2380
2.2614068985
2.22846007347
2.173609972
2.23337888718
4.48112893105
2.18109917641
2.35351395607
2.28474807739
2.30767893791
2.31530404091
2.32501196861
2.18680214882
2.29145693779
2.22844910622
2.29892802238
2.28863191605
2.3010289669
2.25968003273
2.17086911201
2.16144299507
2.20891809464
4.5167119503
2.17987513542
2.28759503365
2.22575998306
2.29638600349
2.26961994171
2.30798697472
2.29628205299
2.3228302002
2.25152397156
2.15144395828
2.32797884941
2.16353607178
2.32107400894
2.38371610641
2.36303591728
2.16391396523
2.27355909348
2.31361198425
2.24572896957
2.33222103119
2.19212388992
2.33381700516
2.25263309479
2.2159178257
2.23064804077
2.18317890167
2.26954197884
2.24612998962
