1180
1.05964303017
1.08707308769
1.04404902458
3.28058099747
1.05346488953
1.06003689766
0.992537975311
1.06296515465
1.05379986763
1.08347892761
1.0676920414
1.04268717766
1.07060098648
1.06527709961
2.13654708862
1.05472493172
2.11453795433
1.04044389725
1.04191803932
2.13174700737
1.04929900169
2.09172296524
0.955426931381
0.963611125946
1.01412391663
1.05187678337
1.01957702637
3.07231497765
0.944073915482
2.02652597427
1.048183918
0.980964183807
2.08680891991
2.08307218552
1.04329705238
3.2421040535
1.04623508453
2.13289999962
4.32110881805
1.04899287224
1.0663819313
1.05956697464
0.960258960724
1.05316495895
2.19236683846
2.09315013885
1.0624859333
3.23634910583
2.09724593163
1.05912804604
