580
0.992272138596
2.62270092964
0.516247987747
0.464720010757
0.483080148697
0.952548027039
0.477958917618
0.501261949539
1.54480695724
2.58730220795
0.509732961655
2.05061721802
0.504714012146
2.04661202431
1.01669001579
0.505933046341
0.48659491539
2.40704703331
1.9252538681
2.83862400055
0.466295003891
2.55418300629
0.457331895828
2.01994395256
0.476920127869
1.01449179649
1.406208992
2.0525097847
5.80363202095
1.4976940155
4.17563319206
0.499757051468
3.06173396111
0.459104061127
0.492245912552
1.96924591064
0.50595498085
0.527231216431
1.01909708977
1.54870319366
3.55814003944
1.42249202728
2.58947491646
1.03082680702
1.01670122147
1.0152759552
0.495131969452
1.03975605965
1.39650297165
0.461786985397
