1420
1.21299290657
1.2667620182
1.24494814873
2.37554597855
1.21042895317
1.23946905136
2.46341013908
2.43765807152
1.12314295769
2.57651209831
1.19495201111
2.61868715286
1.255204916
1.24563717842
2.61981511116
1.25800013542
1.25763678551
1.29080700874
1.28477907181
1.28440904617
1.2654569149
5.08241295815
1.19786095619
1.26309418678
1.27053689957
1.19591808319
1.25225996971
1.26009392738
5.20905900002
1.21922206879
1.23305702209
1.21452593803
2.58542108536
1.21608710289
1.19473099709
1.13517904282
1.17808008194
1.24707102776
1.2286939621
1.1722779274
3.90274381638
2.57779407501
2.52866697311
1.24334383011
1.24577212334
2.56730818748
2.60489487648
2.57204008102
1.25318384171
1.27204704285
